0.183098592	0.139240506	0.138461538	0.137931034	0.234375	0.136986301	0.107142857	0.258064516	0.083333333	0.5	1	0.253968254	0.230769231	0.175438596	0.267857143	0.175	0.220588235	0.225352113	0.206896552	0.223880597	0.261538462	0.214285714	0.203389831	0.25	0.172413793	0.123076923	0.237288136	0.142857143	0.177419355	0.238095238	0.208955224	0.236842105	0.234375	0.2	0.2	0.25	0.259259259	0.223880597	0.164556962	0.123287671	0.102564103	0.2	0.236842105	0.259259259	0.169230769	0.171428571	0.096153846	0.2	0.066666667	0.148648649	0.185185185	0.181818182	0.230769231	0.151898734	0.154929577	0.202702703	0.146666667	0.158730159	0.205479452	0.24	0.162790698	0.162790698
0.360465116	0.308510638	0.258823529	0.253164557	0.623188406	0.348837209	0.357142857	0.947368421	0.24137931	0.304347826	0.253968254	1	0.535714286	0.492537313	0.444444444	0.395604396	0.589041096	0.578947368	0.355263158	0.369047619	0.575342466	0.383561644	0.386666667	0.256756757	0.24691358	0.292682927	0.514285714	0.284090909	0.394736842	0.416666667	0.480519481	0.511904762	0.623188406	0.465909091	0.273972603	0.636363636	0.53030303	0.493506494	0.288659794	0.25	0.322222222	0.460526316	0.511904762	0.53030303	0.3625	0.385542169	0.2	0.403225806	0.125	0.388235294	0.276315789	0.37037037	0.083333333	0.319148936	0.493506494	0.50617284	0.4	0.325	0.390804598	0.484375	0.357142857	0.220588235
0.522727273	0.573033708	0.530864198	0.414634146	0.6125	0.602409639	0.435897436	0.542168675	0.202702703	0.3375	0.230769231	0.535714286	1	0.519480519	0.551282051	0.655172414	0.705128205	0.691358025	0.411764706	0.571428571	0.670886076	0.552631579	0.423529412	0.41025641	0.43902439	0.447058824	0.464285714	0.56626506	0.556962025	0.397260274	0.701298701	0.97260274	0.6125	0.659090909	0.325301205	0.623376623	0.475	0.714285714	0.448979592	0.534883721	0.528089888	0.620253165	0.92	0.475	0.555555556	0.552941176	0.3375	0.333333333	0.240506329	0.626506024	0.5	0.471264368	0.064935065	0.532608696	0.670886076	0.759493671	0.528089888	0.430232558	0.623529412	0.435897436	0.5625	0.162790698
0.381578947	0.305882353	0.266666667	0.260869565	0.5625	0.386666667	0.338709677	0.5	0.333333333	0.238095238	0.175438596	0.492537313	0.519480519	1	0.415384615	0.402439024	0.444444444	0.459459459	0.246575342	0.320512821	0.560606061	0.390625	0.314285714	0.191176471	0.219178082	0.287671233	0.424242424	0.311688312	0.492063492	0.553191489	0.52238806	0.533333333	0.5625	0.444444444	0.246153846	0.6	0.435483871	0.537313433	0.269662921	0.320512821	0.35443038	0.337837838	0.513157895	0.435483871	0.515625	0.430555556	0.181818182	0.293103448	0.15	0.308641975	0.197183099	0.375	0.104166667	0.333333333	0.492753623	0.549295775	0.407894737	0.362318841	0.3625	0.406779661	0.390804598	0.109375
0.379746835	0.474358974	0.375	0.22972973	0.625	0.521126761	0.380952381	0.450704225	0.20754717	0.464285714	0.267857143	0.444444444	0.551282051	0.415384615	1	0.4875	0.44	0.454545455	0.357142857	0.507042254	0.646153846	0.430769231	0.391304348	0.517857143	0.347826087	0.289473684	0.420289855	0.438356164	0.507692308	0.4	0.514285714	0.565789474	0.625	0.423529412	0.268656716	0.538461538	0.453125	0.528571429	0.344827586	0.445945946	0.353658537	0.450704225	0.525641026	0.453125	0.53030303	0.445945946	0.188405797	0.274193548	0.158730159	0.447368421	0.369230769	0.410958904	0.075471698	0.414634146	0.445945946	0.5	0.441558442	0.4	0.591549296	0.338461538	0.488095238	0.19047619
0.552941176	0.682926829	0.525	0.461538462	0.443181818	0.617283951	0.392405063	0.4	0.208333333	0.280487805	0.175	0.395604396	0.655172414	0.402439024	0.4875	1	0.523255814	0.516853933	0.388235294	0.511627907	0.494252874	0.46835443	0.525641026	0.35	0.414634146	0.5125	0.344444444	0.56097561	0.475609756	0.315789474	0.554216867	0.632183908	0.443181818	0.617977528	0.421052632	0.430232558	0.303370787	0.547619048	0.428571429	0.625	0.576470588	0.536585366	0.595505618	0.303370787	0.530864198	0.547619048	0.329113924	0.228915663	0.263157895	0.564705882	0.473684211	0.465116279	0.095890411	0.527472527	0.585365854	0.593023256	0.540229885	0.32967033	0.581395349	0.279069767	0.557894737	0.166666667
0.423529412	0.426966292	0.423076923	0.2875	0.589041096	0.463414634	0.455882353	0.61971831	0.1875	0.362318841	0.220588235	0.589041096	0.705128205	0.444444444	0.44	0.523255814	1	0.907692308	0.407894737	0.525641026	0.630136986	0.5	0.367088608	0.366197183	0.418918919	0.325301205	0.549295775	0.392857143	0.428571429	0.390625	0.573333333	0.679487179	0.589041096	0.564705882	0.276315789	0.6	0.567164179	0.586666667	0.34375	0.352272727	0.413793103	0.666666667	0.679487179	0.567164179	0.448717949	0.451219512	0.236842105	0.4	0.148648649	0.50617284	0.485294118	0.419753086	0.078125	0.406593407	0.608108108	0.636363636	0.430232558	0.375	0.506024096	0.523076923	0.427083333	0.16
0.453488372	0.43956044	0.4375	0.273809524	0.621621622	0.476190476	0.471428571	0.608108108	0.176470588	0.324324324	0.225352113	0.578947368	0.691358025	0.459459459	0.454545455	0.516853933	0.907692308	1	0.37037037	0.5	0.684931507	0.513888889	0.34939759	0.346666667	0.415584416	0.310344828	0.583333333	0.390804598	0.443037975	0.367647059	0.584415584	0.666666667	0.621621622	0.556818182	0.278481013	0.567567568	0.602941176	0.597402597	0.316831683	0.351648352	0.395604396	0.630136986	0.6875	0.602941176	0.4625	0.481927711	0.240506329	0.397058824	0.141025641	0.518072289	0.458333333	0.451219512	0.073529412	0.434782609	0.576923077	0.64556962	0.459770115	0.373493976	0.517647059	0.492753623	0.43877551	0.151898734
0.35	0.407407407	0.420289855	0.40625	0.373333333	0.304878049	0.228571429	0.378378378	0.145454545	0.35	0.206896552	0.355263158	0.411764706	0.246575342	0.357142857	0.388235294	0.407894737	0.37037037	1	0.536231884	0.358974359	0.260273973	0.417910448	0.3125	0.314285714	0.426470588	0.2125	0.333333333	0.347222222	0.266666667	0.418918919	0.388235294	0.373333333	0.395348837	0.37704918	0.375	0.226666667	0.432432432	0.414634146	0.292682927	0.375	0.47826087	0.372093023	0.226666667	0.25	0.394736842	0.35	0.147058824	0.309090909	0.379746835	0.333333333	0.416666667	0.056603774	0.4375	0.432432432	0.467532468	0.392405063	0.2125	0.493333333	0.211267606	0.362637363	0.321428571
0.481481481	0.575	0.617647059	0.457142857	0.474358974	0.506329114	0.324324324	0.373493976	0.102941176	0.388059701	0.223880597	0.369047619	0.571428571	0.320512821	0.507042254	0.511627907	0.525641026	0.5	0.536231884	1	0.493670886	0.333333333	0.426666667	0.5	0.405405405	0.472972973	0.297619048	0.526315789	0.493150685	0.257142857	0.519480519	0.547619048	0.474358974	0.534883721	0.333333333	0.441558442	0.316455696	0.532467532	0.454545455	0.43902439	0.525	0.540540541	0.511627907	0.316455696	0.34939759	0.552631579	0.309859155	0.184210526	0.272727273	0.49382716	0.449275362	0.5	0.079365079	0.548780488	0.532467532	0.5625	0.584415584	0.297619048	0.797101449	0.272727273	0.462365591	0.246376812
0.463414634	0.431818182	0.375	0.259259259	0.916666667	0.545454545	0.361111111	0.583333333	0.229508197	0.409090909	0.261538462	0.575342466	0.670886076	0.560606061	0.646153846	0.494252874	0.630136986	0.684931507	0.358974359	0.493670886	1	0.485714286	0.407894737	0.391304348	0.316455696	0.329268293	0.535211268	0.380952381	0.557142857	0.466666667	0.581081081	0.688311688	0.916666667	0.517241379	0.297297297	0.790322581	0.575757576	0.594594595	0.376344086	0.43902439	0.386363636	0.461538462	0.64556962	0.575757576	0.6	0.493670886	0.207792208	0.343283582	0.135135135	0.423529412	0.369863014	0.443037975	0.079365079	0.459770115	0.552631579	0.602564103	0.469879518	0.434210526	0.569620253	0.441176471	0.511111111	0.162162162
0.292682927	0.333333333	0.432835821	0.23943662	0.442857143	0.5	0.615384615	0.388888889	0.326086957	0.274193548	0.214285714	0.383561644	0.552631579	0.390625	0.430769231	0.46835443	0.5	0.513888889	0.260273973	0.333333333	0.485714286	1	0.309859155	0.366666667	0.343283582	0.25	0.397058824	0.378378378	0.507936508	0.423076923	0.430555556	0.567567568	0.442857143	0.372093023	0.171428571	0.447761194	0.40625	0.424657534	0.252747253	0.386666667	0.402597403	0.428571429	0.567567568	0.40625	0.420289855	0.283950617	0.338983051	0.357142857	0.186440678	0.38961039	0.34375	0.234567901	0.058823529	0.313953488	0.444444444	0.5	0.255813953	0.439393939	0.341463415	0.4	0.402298851	0.090909091
0.535211268	0.455696203	0.414285714	0.542372881	0.424657534	0.521126761	0.242857143	0.391891892	0.230769231	0.261538462	0.203389831	0.386666667	0.423529412	0.314285714	0.391304348	0.525641026	0.367088608	0.34939759	0.417910448	0.426666667	0.407894737	0.309859155	1	0.268656716	0.256756757	0.507692308	0.256410256	0.4	0.462686567	0.375	0.432432432	0.4	0.424657534	0.5125	0.634615385	0.449275362	0.207792208	0.445945946	0.444444444	0.465753425	0.520547945	0.355263158	0.4	0.207792208	0.364864865	0.465753425	0.223880597	0.196969697	0.237288136	0.41025641	0.308823529	0.373333333	0.14	0.46835443	0.507042254	0.425	0.48	0.272727273	0.486842105	0.208333333	0.470588235	0.271186441
0.324324324	0.464788732	0.419354839	0.26984127	0.367647059	0.426470588	0.333333333	0.260273973	0.127659574	0.479166667	0.25	0.256756757	0.41025641	0.191176471	0.517857143	0.35	0.366197183	0.346666667	0.3125	0.5	0.391304348	0.366666667	0.268656716	1	0.344262295	0.225352113	0.242857143	0.402985075	0.279411765	0.178571429	0.301369863	0.421052632	0.367647059	0.358024691	0.193548387	0.328358209	0.242424242	0.315068493	0.292682927	0.432835821	0.315789474	0.373134328	0.402597403	0.242424242	0.343283582	0.352112676	0.224137931	0.152542373	0.169811321	0.375	0.418181818	0.314285714	0.179487179	0.381578947	0.297297297	0.320512821	0.333333333	0.298507463	0.457142857	0.245901639	0.325581395	0.254901961
0.325	0.4	0.454545455	0.333333333	0.2625	0.438356164	0.292307692	0.265822785	0.089285714	0.234375	0.172413793	0.24691358	0.43902439	0.219178082	0.347826087	0.414634146	0.418918919	0.415584416	0.314285714	0.405405405	0.316455696	0.343283582	0.256756757	0.344262295	1	0.397058824	0.217948718	0.569230769	0.338028169	0.138461538	0.430555556	0.414634146	0.2625	0.311111111	0.28125	0.243589744	0.232876712	0.424657534	0.310344828	0.386666667	0.421052632	0.351351351	0.397590361	0.232876712	0.324324324	0.316455696	0.316666667	0.266666667	0.296296296	0.407894737	0.457627119	0.315789474	0.08	0.430379747	0.405405405	0.405063291	0.317073171	0.283783784	0.428571429	0.235294118	0.340659341	0.24137931
0.5	0.444444444	0.442857143	0.524590164	0.325	0.447368421	0.219178082	0.296296296	0.178571429	0.183098592	0.123076923	0.292682927	0.447058824	0.287671233	0.289473684	0.5125	0.325301205	0.310344828	0.426470588	0.472972973	0.329268293	0.25	0.507692308	0.225352113	0.397058824	1	0.149425287	0.573529412	0.408450704	0.234375	0.5	0.423529412	0.325	0.464285714	0.5	0.342105263	0.158536585	0.493150685	0.4	0.453333333	0.637681159	0.363636364	0.423529412	0.158536585	0.2875	0.535211268	0.4	0.191176471	0.442307692	0.454545455	0.444444444	0.5	0.053571429	0.456790123	0.513888889	0.46835443	0.506666667	0.204819277	0.533333333	0.155844156	0.395604396	0.283333333
0.353658537	0.3	0.21686747	0.17721519	0.514285714	0.325301205	0.328358209	0.52173913	0.222222222	0.3125	0.237288136	0.514285714	0.464285714	0.424242424	0.420289855	0.344444444	0.549295775	0.583333333	0.2125	0.297619048	0.535211268	0.397058824	0.256410256	0.242857143	0.217948718	0.149425287	1	0.215909091	0.333333333	0.410714286	0.384615385	0.475609756	0.514285714	0.413793103	0.225352113	0.457142857	0.9	0.397435897	0.307692308	0.282352941	0.269662921	0.4	0.475609756	0.9	0.430555556	0.297619048	0.135135135	0.588235294	0.056338028	0.435897436	0.281690141	0.296296296	0.113207547	0.340909091	0.345679012	0.432098765	0.361445783	0.538461538	0.306818182	0.679245283	0.365591398	0.084507042
0.475	0.55	0.565217391	0.470588235	0.329411765	0.581081081	0.352112676	0.302325581	0.140625	0.246575342	0.142857143	0.284090909	0.56626506	0.311688312	0.438356164	0.56097561	0.392857143	0.390804598	0.333333333	0.526315789	0.380952381	0.378378378	0.4	0.402985075	0.569230769	0.573529412	0.215909091	1	0.486111111	0.211267606	0.493506494	0.542168675	0.329411765	0.460674157	0.323943662	0.313253012	0.228915663	0.487179487	0.4	0.657142857	0.666666667	0.365853659	0.542168675	0.228915663	0.447368421	0.487179487	0.4	0.257142857	0.413793103	0.506329114	0.462686567	0.493333333	0.064516129	0.506024096	0.506493506	0.464285714	0.5	0.273809524	0.564102564	0.246753247	0.472527473	0.2
0.460526316	0.444444444	0.485294118	0.347826087	0.492957746	0.692307692	0.435483871	0.4	0.245283019	0.253731343	0.177419355	0.394736842	0.556962025	0.492063492	0.507692308	0.475609756	0.428571429	0.443037975	0.347222222	0.493150685	0.557142857	0.507936508	0.462686567	0.279411765	0.338028169	0.408450704	0.333333333	0.486111111	1	0.410714286	0.5	0.571428571	0.492957746	0.518518519	0.338461538	0.47826087	0.357142857	0.493150685	0.416666667	0.472972973	0.486842105	0.363636364	0.551282051	0.357142857	0.492753623	0.472972973	0.272727273	0.285714286	0.25	0.417721519	0.263888889	0.4	0.053571429	0.475	0.513888889	0.526315789	0.467532468	0.351351351	0.513157895	0.289855072	0.5875	0.132352941
0.304347826	0.215189873	0.212121212	0.2	0.49122807	0.308823529	0.36	0.423728814	0.451612903	0.26	0.238095238	0.416666667	0.397260274	0.553191489	0.4	0.315789474	0.390625	0.367647059	0.266666667	0.257142857	0.466666667	0.423076923	0.375	0.178571429	0.138461538	0.234375	0.410714286	0.211267606	0.410714286	1	0.380952381	0.408450704	0.49122807	0.324675325	0.269230769	0.5	0.450980392	0.396825397	0.209876543	0.222222222	0.243243243	0.333333333	0.388888889	0.450980392	0.301587302	0.313432836	0.125	0.333333333	0.102040816	0.22972973	0.186440678	0.272727273	0.117647059	0.25974026	0.333333333	0.397058824	0.260273973	0.316666667	0.287671233	0.36	0.277108434	0.12
0.565789474	0.506024096	0.415584416	0.422535211	0.561643836	0.532467532	0.328767123	0.506666667	0.213114754	0.295774648	0.208955224	0.480519481	0.701298701	0.52238806	0.514285714	0.554216867	0.573333333	0.584415584	0.418918919	0.519480519	0.581081081	0.430555556	0.432432432	0.301369863	0.430555556	0.5	0.384615385	0.493506494	0.5	0.380952381	1	0.675324675	0.561643836	0.55952381	0.376811594	0.527777778	0.410958904	0.983050847	0.395604396	0.409638554	0.49382716	0.506666667	0.632911392	0.410958904	0.520547945	0.581081081	0.352941176	0.271428571	0.296875	0.518987342	0.455882353	0.527027027	0.080645161	0.5	0.647887324	0.878787879	0.571428571	0.367088608	0.597402597	0.328767123	0.467391304	0.148648649
0.5	0.550561798	0.50617284	0.390243902	0.628205128	0.617283951	0.447368421	0.518072289	0.208333333	0.346153846	0.236842105	0.511904762	0.97260274	0.533333333	0.565789474	0.632183908	0.679487179	0.666666667	0.388235294	0.547619048	0.688311688	0.567567568	0.4	0.421052632	0.414634146	0.423529412	0.475609756	0.542168675	0.571428571	0.408450704	0.675324675	1	0.628205128	0.636363636	0.301204819	0.64	0.487179487	0.688311688	0.443298969	0.547619048	0.505617978	0.594936709	0.945205479	0.487179487	0.569620253	0.529411765	0.346153846	0.342105263	0.246753247	0.602409639	0.473684211	0.448275862	0.066666667	0.510869565	0.64556962	0.734177215	0.505617978	0.44047619	0.6	0.447368421	0.574468085	0.139534884
0.4625	0.382022472	0.320987654	0.253164557	1	0.487179487	0.319444444	0.632352941	0.24137931	0.40625	0.234375	0.623188406	0.6125	0.5625	0.625	0.443181818	0.589041096	0.621621622	0.373333333	0.474358974	0.916666667	0.442857143	0.424657534	0.367647059	0.2625	0.325	0.514285714	0.329411765	0.492957746	0.49122807	0.561643836	0.628205128	1	0.5	0.291666667	0.862068966	0.553846154	0.575342466	0.344086022	0.385542169	0.38372093	0.48	0.5875	0.553846154	0.535211268	0.513157895	0.2	0.318181818	0.125	0.372093023	0.347222222	0.460526316	0.083333333	0.409090909	0.554054054	0.584415584	0.4875	0.394736842	0.53164557	0.417910448	0.461538462	0.185714286
0.74025974	0.590909091	0.476190476	0.487179487	0.5	0.583333333	0.317647059	0.454545455	0.186666667	0.320987654	0.2	0.465909091	0.659090909	0.444444444	0.423529412	0.617977528	0.564705882	0.556818182	0.395348837	0.534883721	0.517241379	0.372093023	0.5125	0.358024691	0.311111111	0.464285714	0.413793103	0.460674157	0.518518519	0.324675325	0.55952381	0.636363636	0.5	1	0.466666667	0.470588235	0.372093023	0.571428571	0.479166667	0.517241379	0.545454545	0.523809524	0.617977528	0.372093023	0.482352941	0.736842105	0.258823529	0.238095238	0.225	0.534090909	0.461538462	0.6	0.093333333	0.532608696	0.534883721	0.579545455	0.7	0.366666667	0.586206897	0.302325581	0.546391753	0.219512195
0.555555556	0.368421053	0.375	0.481481481	0.291666667	0.366197183	0.117647059	0.277777778	0.204545455	0.203389831	0.2	0.273972603	0.325301205	0.246153846	0.268656716	0.421052632	0.276315789	0.278481013	0.37704918	0.333333333	0.297297297	0.171428571	0.634615385	0.193548387	0.28125	0.5	0.225352113	0.323943662	0.338461538	0.269230769	0.376811594	0.301204819	0.291666667	0.466666667	1	0.289855072	0.171428571	0.391304348	0.341772152	0.352112676	0.408450704	0.314285714	0.301204819	0.171428571	0.323529412	0.476923077	0.203389831	0.152542373	0.24	0.434782609	0.278688525	0.373134328	0.12195122	0.363636364	0.352112676	0.355263158	0.449275362	0.208333333	0.436619718	0.134328358	0.325581395	0.28
0.395061728	0.322222222	0.2875	0.266666667	0.862068966	0.435897436	0.31884058	0.646153846	0.283018868	0.409836066	0.25	0.636363636	0.623376623	0.6	0.538461538	0.430232558	0.6	0.567567568	0.375	0.441558442	0.790322581	0.447761194	0.449275362	0.328358209	0.243589744	0.342105263	0.457142857	0.313253012	0.47826087	0.5	0.527777778	0.64	0.862068966	0.470588235	0.289855072	1	0.46969697	0.541666667	0.32967033	0.353658537	0.402439024	0.486111111	0.597402597	0.46969697	0.458333333	0.441558442	0.194444444	0.338709677	0.132352941	0.341176471	0.309859155	0.38961039	0.089285714	0.348314607	0.585714286	0.573333333	0.419753086	0.378378378	0.481012658	0.467741935	0.417582418	0.196969697
0.308641975	0.272727273	0.230769231	0.142857143	0.553846154	0.280487805	0.333333333	0.538461538	0.22	0.338983051	0.259259259	0.53030303	0.475	0.435483871	0.453125	0.303370787	0.567164179	0.602941176	0.226666667	0.316455696	0.575757576	0.40625	0.207792208	0.242424242	0.232876712	0.158536585	0.9	0.228915663	0.357142857	0.450980392	0.410958904	0.487179487	0.553846154	0.372093023	0.171428571	0.46969697	1	0.424657534	0.266666667	0.238095238	0.213483146	0.408450704	0.487179487	1	0.38028169	0.316455696	0.128571429	0.652173913	0.060606061	0.371794872	0.303030303	0.315789474	0.08	0.298850575	0.350649351	0.441558442	0.317073171	0.507936508	0.325301205	0.714285714	0.326086957	0.090909091
0.578947368	0.518072289	0.428571429	0.436619718	0.575342466	0.525641026	0.324324324	0.52	0.209677419	0.309859155	0.223880597	0.493506494	0.714285714	0.537313433	0.528571429	0.547619048	0.586666667	0.597402597	0.432432432	0.532467532	0.594594595	0.424657534	0.445945946	0.315068493	0.424657534	0.493150685	0.397435897	0.487179487	0.493150685	0.396825397	0.983050847	0.688311688	0.575342466	0.571428571	0.391304348	0.541666667	0.424657534	1	0.406593407	0.421686747	0.487804878	0.52	0.64556962	0.424657534	0.513513514	0.594594595	0.347826087	0.267605634	0.292307692	0.53164557	0.449275362	0.540540541	0.079365079	0.511904762	0.661971831	0.893939394	0.584415584	0.379746835	0.61038961	0.342465753	0.47826087	0.162162162
0.460674157	0.494505495	0.395348837	0.435897436	0.344086022	0.465909091	0.213483146	0.278350515	0.103896104	0.240963855	0.164556962	0.288659794	0.448979592	0.269662921	0.344827586	0.428571429	0.34375	0.316831683	0.414634146	0.454545455	0.376344086	0.252747253	0.444444444	0.292682927	0.310344828	0.4	0.307692308	0.4	0.416666667	0.209876543	0.395604396	0.443298969	0.344086022	0.479166667	0.341772152	0.32967033	0.266666667	0.406593407	1	0.471264368	0.450549451	0.305263158	0.414141414	0.266666667	0.402298851	0.391304348	0.2875	0.219512195	0.253333333	0.43956044	0.30952381	0.362637363	0.083333333	0.556818182	0.406593407	0.40625	0.450549451	0.451219512	0.440860215	0.24137931	0.697674419	0.2
